PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 12
330,1943169703,0.363940417766571,-0.7140730023384094,-0.2740412652492523,-0.5315532684326172,10.919084548950195,2.834489107131958,-3.07425308227539,-64.10652160644531,52.62577438354492,-12.535484313964844, 
331,1943186370,0.3573364019393921,-0.7124701738357544,-0.267533928155899,-0.5414080619812012,9.996441841125488,-0.3276394307613373,-1.2097110748291016,-70.29877471923828,57.20005035400391,-18.32294464111328, 
332,1943203037,0.3516368269920349,-0.7121468186378479,-0.264178454875946,-0.5471822023391724,9.041659355163574,-2.455505132675171,-2.268718957901001,-49.76617050170898,26.350276947021484,-17.971487045288086, 
333,1943219704,0.3498387634754181,-0.7119329571723938,-0.2641328871250152,-0.548633337020874,8.844625473022461,-0.2175703644752502,-3.22294282913208,-10.629278182983398,3.8765807151794434,-8.871463775634766, 
334,1943236371,0.3481214642524719,-0.7111976146697998,-0.2636156678199768,-0.5509233474731445,9.186872482299805,0.211077943444252,-1.8556724786758425,-12.268893241882324,11.287612915039062,-9.188411712646484, 
335,1943253038,0.3468880951404571,-0.7094141840934753,-0.2642175257205963,-0.5537052750587463,10.567747116088867,-2.907815933227539,-0.847294270992279,-4.036235809326172,15.87903881072998,-15.853842735290527, 
336,1943269705,0.3461358845233917,-0.7075215578079224,-0.265596866607666,-0.5559331774711609,10.998637199401855,-2.775798320770264,0.33018559217453,2.527560949325561,12.593750953674316,-16.71698760986328, 
337,1943286372,0.3454390466213226,-0.705992579460144,-0.2659090161323547,-0.5581567883491516,9.857961654663086,-2.0248467922210693,-0.1565765887498855,-2.148049831390381,13.770509719848633,-10.657252311706545, 
338,1943303039,0.3448753952980041,-0.7047101855278015,-0.266194999217987,-0.5599864721298218,9.460039138793944,-1.3333338499069214,-1.0240354537963867,-1.4723342657089231,11.185297966003418,-8.6400785446167, 
339,1943319706,0.3448191285133362,-0.7033267021179199,-0.2664653956890106,-0.5616294741630554,9.421831130981444,-0.3876251876354217,-1.0194382667541504,1.5074554681777954,11.634145736694336,-6.345908164978027, 
340,1943336373,0.3441112041473388,-0.7022678852081299,-0.2665187418460846,-0.5633606910705566,9.36181354522705,-0.3889174461364746,-0.9753268361091614,-3.4076051712036133,10.126389503479004,-7.396811485290527, 
341,1943353040,0.3435927629470825,-0.7010781168937683,-0.2668771147727966,-0.564987063407898,9.485156059265137,-1.355846643447876,-0.7393800020217896,-0.8046361804008484,9.752060890197754,-8.098470687866211, 
342,1943369707,0.3440696895122528,-0.6995166540145874,-0.2680958807468414,-0.5660543441772461,9.825178146362305,-1.662006139755249,-0.3435992896556854,9.239794731140137,8.288281440734863,-7.735783576965332, 
343,1943386374,0.3445530533790588,-0.6982079148292542,-0.2691472768783569,-0.5668765306472778,10.0010986328125,-1.2877386808395386,-0.2755582928657532,8.470706939697266,6.514945983886719,-5.862634658813477, 
344,1943403041,0.3452940285205841,-0.6969661712646484,-0.2699916362762451,-0.5675516128540039,9.710399627685549,-1.1297093629837036,-0.5266569256782532,9.014118194580078,6.496517658233643,-3.383221387863159, 
345,1943419708,0.3459437489509582,-0.6958628296852112,-0.2709342241287231,-0.5680604577064514,9.481098175048828,-1.1515287160873413,-0.8980263471603394,8.941723823547363,4.747719764709473,-3.549217462539673, 
346,1943436375,0.346652626991272,-0.6947513818740845,-0.2718165516853332,-0.5685669183731079,9.655311584472656,-0.9045514464378356,-0.9260457158088684,9.013209342956545,5.022262573242188,-3.0318665504455566, 
347,1943453042,0.3468040823936462,-0.6939831376075745,-0.272135466337204,-0.569259762763977,9.78445053100586,-1.2396364212036133,-1.0574626922607422,2.984116792678833,4.87588357925415,-2.3097405433654785, 
348,1943469709,0.3476372063159942,-0.6928724050521851,-0.2729914486408233,-0.5696946978569031,9.654289245605469,-1.710630178451538,-1.0509958267211914,9.638070106506348,4.984854698181152,-2.2247073650360107, 
349,1943486376,0.3486414849758148,-0.691746711730957,-0.2740874588489532,-0.5699226260185242,9.669193267822266,-1.3515805006027222,-0.7577756643295288,11.815420150756836,3.811113595962525,-2.239511251449585, 
350,1943503043,0.349318653345108,-0.6908227801322937,-0.2749314904212951,-0.5702221393585205,9.587085723876951,-1.327325701713562,-0.6690102219581604,8.652503967285156,3.34774112701416,-2.1128947734832764, 
351,1943519710,0.3497610688209533,-0.6901648044586182,-0.2753579318523407,-0.5705419778823853,9.57077693939209,-1.023962378501892,-0.5581738948822021,5.222846508026123,2.9572231769561768,-0.5936384201049805, 
352,1943536377,0.349476158618927,-0.6899773478507996,-0.2748534381389618,-0.5711860060691833,9.725107192993164,-1.0394326448440552,-0.5658829212188721,-3.624479293823242,3.5054376125335693,1.090198278427124, 
353,1943553044,0.3490794003009796,-0.6898481249809265,-0.2742131948471069,-0.5718920230865479,9.700325965881348,-1.7442196607589722,-0.8418179154396057,-4.944007396697998,3.677491188049317,1.2640188932418823, 
354,1943569711,0.349400520324707,-0.6893014311790466,-0.2743324041366577,-0.5722976922988892,9.673964500427246,-1.7824196815490725,-0.870861291885376,3.0125210285186768,3.42565393447876,0.4081832468509674, 
355,1943586378,0.3500657677650451,-0.6884981393814087,-0.2750218510627746,-0.5725274085998535,9.643122673034668,-1.5640039443969729,-0.7099977135658264,7.831628322601318,2.8817687034606934,-1.0120347738265991, 
356,1943603045,0.3507164418697357,-0.6878118515014648,-0.2757676243782043,-0.5725950598716736,9.725656509399414,-0.985935628414154,-0.3439215123653412,8.008049011230469,1.490383863449097,-0.7294241786003113, 
357,1943619712,0.3507629036903381,-0.6875840425491333,-0.275825560092926,-0.5728122591972351,9.7888822555542,-0.8188838362693787,-0.7048838138580322,1.0555185079574585,0.8962203860282898,0.6635802388191223, 
358,1943636379,0.3502196967601776,-0.6877758502960205,-0.2751508057117462,-0.5732390284538269,9.73985481262207,-0.9045131206512452,-0.7116392850875854,-6.025106430053711,0.8825817108154297,2.1090075969696045, 
359,1943653046,0.3494556546211242,-0.6880533695220947,-0.2742347419261932,-0.5738107562065125,9.762762069702148,-1.742664813995361,-1.1986188888549805,-8.500178337097168,1.3906867504119873,2.2017388343811035, 
360,1943669713,0.3493782579898834,-0.6878417134284973,-0.2740497291088104,-0.5741998553276062,9.559799194335938,-1.8819873332977293,-1.2065467834472656,-0.8505209684371948,2.003995180130005,0.9577805995941162, 
361,1943686380,0.3497369587421417,-0.6873419284820557,-0.2743639349937439,-0.5744298696517944,9.645090103149414,-1.6146538257598877,-0.8365302681922913,4.171124458312988,2.0228848457336426,0.1427588015794754, 
362,1943703047,0.3500075042247772,-0.6869080066680908,-0.2745946943759918,-0.5746739506721497,9.71225929260254,-1.3753392696380615,-0.6810554265975952,3.23763108253479,1.86571204662323,0.2724871039390564, 
363,1943719714,0.3499716520309448,-0.6867521405220032,-0.2744536697864532,-0.5749492645263672,9.67206573486328,-1.059159517288208,-0.546000599861145,-0.4068449437618255,1.2282506227493286,1.2669641971588137, 
364,1943736381,0.3493407368659973,-0.6870012879371643,-0.2736165225505829,-0.5754342079162598,9.821196556091309,-1.1073942184448242,-0.6121646761894226,-7.338373184204102,1.165141224861145,2.4682133197784424, 
365,1943753048,0.3486027121543884,-0.6872738003730774,-0.2726820111274719,-0.5759996175765991,9.60630226135254,-1.8477545976638796,-0.8675721883773804,-8.43585205078125,1.4815478324890137,2.3591418266296387, 
366,1943769715,0.3487237691879272,-0.6869742274284363,-0.2727367579936981,-0.5762575268745422,9.572750091552734,-2.065095901489258,-1.105820655822754,1.4849282503128052,1.5347579717636108,0.739163339138031, 
367,1943786382,0.3494276702404022,-0.68629390001297,-0.273487389087677,-0.5762863159179688,9.654932975769045,-1.6240700483322144,-0.8480580449104309,8.333176612854004,1.3941442966461182,-0.4227248430252075, 
368,1943803049,0.3500519692897796,-0.6855968832969666,-0.2741289734840393,-0.5764321684837341,9.708906173706056,-1.5240141153335571,-0.6956153512001038,7.344615936279297,2.129882335662842,-0.5418879389762878, 
369,1943819716,0.3508229553699493,-0.6848255395889282,-0.2748387455940246,-0.5765423774719238,9.53991413116455,-1.582977533340454,-0.7574197053909302,8.549885749816895,2.369783639907837,-0.3408154547214508, 
370,1943836383,0.3515898883342743,-0.6840900182723999,-0.2754715085029602,-0.5766464471817017,9.713932037353516,-1.3752596378326416,-0.6185627579689026,8.149571418762207,2.3787732124328613,0.0828763097524643, 
371,1943853050,0.3519132733345032,-0.6836372017860413,-0.2757588326931,-0.5768487453460693,9.898700714111328,-1.030632734298706,-0.7475186586380005,3.822432518005371,1.7152376174926758,0.2468359619379043, 
372,1943869717,0.3517663478851318,-0.6834374666213989,-0.2755493521690368,-0.5772750377655029,9.770472526550291,-1.052776575088501,-0.8264459371566772,-1.394508957862854,2.075992584228516,0.6624019742012024, 
373,1943886384,0.3517577052116394,-0.6830605268478394,-0.2755063772201538,-0.5777468085289001,9.634110450744627,-1.6079143285751345,-0.9243801832199096,0.2585666179656982,2.856398820877075,-0.0115129090845584, 
374,1943903051,0.3521528542041778,-0.682449460029602,-0.2760167717933655,-0.5779845118522644,9.60256004333496,-1.594711184501648,-0.6127200126647949,5.360104084014893,2.1206228733062744,-0.8909761309623718, 
375,1943919718,0.3524376451969147,-0.681892991065979,-0.2764151096343994,-0.5782772898674011,9.659749984741213,-1.5636000633239746,-0.52745521068573,4.158933162689209,2.222958564758301,-0.8395843505859375, 
376,1943936385,0.3528062999248504,-0.6812444925308228,-0.2768897116184234,-0.5785897374153137,9.74367618560791,-1.7592216730117798,-0.7186415791511536,5.038613319396973,2.6538662910461426,-1.091408371925354, 
377,1943953052,0.3529736697673797,-0.6807456016540527,-0.2772328555583954,-0.5789104700088501,9.723918914794922,-1.4325644969940186,-0.7802469730377197,3.1918742656707764,2.0352303981781006,-1.0223054885864258, 
378,1943969719,0.3530610501766205,-0.680275559425354,-0.2774346768856048,-0.5793126821517944,9.649395942687988,-1.2511883974075315,-0.8113725781440735,2.027686834335327,2.495554208755493,-0.8244343400001526, 
379,1943986386,0.353117287158966,-0.6797659993171692,-0.2775673270225525,-0.5798128247261047,9.714730262756348,-1.1401691436767578,-0.6446179151535034,1.515241026878357,3.224581480026245,-0.9381932020187378, 
380,1944003053,0.35332852602005,-0.6791809797286987,-0.2778489887714386,-0.5802347660064697,9.615565299987791,-1.3654109239578247,-0.2318042367696762,3.1656084060668945,3.095544815063477,-0.966546595096588, 
381,1944019720,0.3535737693309784,-0.6786719560623169,-0.2782314121723175,-0.5804977416992188,9.77971363067627,-1.2698253393173218,-0.5263802409172058,3.8432562351226807,1.862766981124878,-0.7716594338417053, 
382,1944036387,0.3539340794086456,-0.6781783103942871,-0.2786515951156616,-0.5806534886360168,9.692047119140623,-1.2011113166809082,-0.5943478345870972,4.698246479034424,1.4288877248764038,-0.1974867135286331, 
383,1944053054,0.3543896973133087,-0.6776983737945557,-0.2790719270706177,-0.5807340741157532,9.646651268005373,-1.1251084804534912,-0.8069561123847961,5.253568649291992,1.2079527378082275,0.393737643957138, 
384,1944069721,0.3547002971172333,-0.6773785352706909,-0.2792518734931946,-0.580830991268158,9.737317085266112,-0.9345492720603944,-0.3998529613018036,3.1958436965942383,0.9587281346321106,1.2042515277862549, 
385,1944086388,0.3545125424861908,-0.6773332953453064,-0.2789099216461181,-0.5811625719070435,9.741402626037598,-1.656225323677063,-0.3148306012153625,-2.329411029815674,1.267514944076538,1.6075235605239868, 
386,1944103055,0.3548176288604736,-0.6770152449607849,-0.2790999114513397,-0.5812556743621826,9.700112342834473,-1.9367378950119016,-0.5261542201042175,3.210981130599976,0.8912515044212341,1.1490817070007324, 
387,1944119722,0.3551352620124817,-0.6766471862792969,-0.2793397605419159,-0.5813751816749573,9.729238510131836,-1.3841010332107544,-0.5921748876571655,3.536799907684326,1.113544225692749,0.7936670780181885, 
388,1944136389,0.3556287586688995,-0.676092267036438,-0.2797179520130157,-0.5815370678901672,9.69650936126709,-1.3485571146011353,-0.9125816822052002,5.28193473815918,2.059626340866089,0.3871679902076721, 
389,1944153056,0.3566443920135498,-0.6752209067344666,-0.2806163132190704,-0.5814948081970215,9.55306911468506,-1.355229377746582,-0.6225616931915283,10.953857421875,2.118215799331665,-0.0532232075929641, 
390,1944169723,0.3577087819576263,-0.674406111240387,-0.2816350758075714,-0.5812938809394836,9.724031448364258,-0.902808964252472,-0.470958948135376,11.827162742614746,0.959164023399353,0.0787014663219451, 
391,1944186390,0.3579778373241424,-0.6742437481880188,-0.2817478775978088,-0.5812618732452393,9.9120512008667,-0.4404785633087158,-0.0428290255367755,2.5872859954833984,-0.1759592592716217,1.9558560848236084, 
392,1944203057,0.3571588397026062,-0.6748694181442261,-0.2805409133434295,-0.5816234946250916,9.852882385253906,-1.203522562980652,0.0291741099208593,-10.432455062866213,-0.3690919578075409,4.303531169891357, 
393,1944219724,0.356791228055954,-0.6752578616142273,-0.2796998023986816,-0.5818033218383789,9.595664978027344,-2.0648224353790283,-0.5753915905952454,-5.942800521850586,-0.3060590326786041,4.401293277740479, 
394,1944236391,0.3569869697093963,-0.67525315284729,-0.27961266040802,-0.5817306637763977,9.62387466430664,-1.7121046781539917,-0.948495626449585,1.1365571022033691,-0.6718466877937317,3.000469923019409, 
395,1944253058,0.3578808307647705,-0.6747174859046936,-0.2801820039749145,-0.5815287828445435,9.665151596069336,-1.3844469785690308,-0.9925813674926758,8.551755905151367,0.5930814743041992,2.030684232711792, 
396,1944269725,0.3591892719268799,-0.6738613843917847,-0.2812130153179168,-0.5812172293663025,9.577301025390623,-1.5443530082702637,-1.0121365785598757,13.319527626037598,1.0409071445465088,1.1959025859832764, 
397,1944286392,0.360588788986206,-0.6729418635368347,-0.2823829650878906,-0.5808485746383667,9.774901390075684,-0.9824429750442504,-0.0903980955481529,14.561285972595217,0.8756155371665955,0.9297096729278564, 
398,1944303059,0.3609877526760101,-0.6726505756378174,-0.2826649844646454,-0.5808010697364807,9.81812572479248,-1.5012991428375244,0.24238321185112,4.204702377319336,0.1053898632526397,1.4728647470474243, 
399,1944319726,0.3612205684185028,-0.6725184917449951,-0.2827662229537964,-0.5807599425315857,9.708142280578612,-1.6984145641326904,-0.0980452820658683,2.306199789047241,-0.3910803198814392,1.937773823738098, 
400,1944336393,0.3612939417362213,-0.6724765300750732,-0.282669186592102,-0.5808098316192627,9.66217803955078,-1.6834402084350586,-0.5414535403251648,0.3741311132907867,-0.1562886983156204,2.158721685409546, 
401,1944353060,0.361427754163742,-0.6722888350486755,-0.2827005088329315,-0.5809287428855896,9.71158504486084,-1.6919221878051758,-0.8961403965950012,1.3930169343948364,0.5444170832633972,1.3435206413269043, 
402,1944369727,0.3618924021720886,-0.671765923500061,-0.2830711007118225,-0.5810638666152954,9.6845121383667,-1.46225106716156,-0.9148682355880736,5.076559066772461,1.767666935920715,0.3971825838088989, 
403,1944386394,0.362561821937561,-0.6711156368255615,-0.2836998999118805,-0.5810913443565369,9.734786033630373,-1.287069320678711,-0.5294988751411438,7.578356266021728,1.5453872680664062,0.0376954935491085, 
404,1944403061,0.3631410300731659,-0.6705307364463806,-0.2843061685562134,-0.5811086893081665,9.701398849487305,-1.5340635776519775,-0.2784564197063446,6.927538871765137,1.1207669973373413,-0.0641854330897331, 
405,1944419728,0.3635342717170715,-0.670168936252594,-0.2847123742103576,-0.5810813903808594,9.67881202697754,-1.0834407806396484,-0.1396763026714325,4.799928665161133,0.1557188034057617,0.6582015752792358, 
406,1944436395,0.3630388975143432,-0.6705051064491272,-0.28396737575531,-0.5813677906990051,9.789388656616213,-0.7651541829109192,-0.1050216779112815,-6.253214359283447,-0.0549520626664161,3.000073909759521, 
407,1944453062,0.3620796501636505,-0.6711406707763672,-0.282728761434555,-0.5818359851837158,9.705781936645508,-1.728687405586243,-0.5433188080787659,-11.467669486999512,-0.0938065573573112,3.5620815753936768, 
408,1944469729,0.3618645966053009,-0.6712818741798401,-0.2824133038520813,-0.5819600820541382,9.68846321105957,-1.8966327905654907,-0.7119981050491333,-2.443015813827514,-0.5547966361045837,2.166597366333008, 
409,1944486396,0.362119048833847,-0.6710519790649414,-0.2826665639877319,-0.5819439888000488,9.639833450317385,-1.4781819581985474,-0.7235604524612427,3.1935510635375977,-0.2159150540828704,1.0355149507522583, 
410,1944503063,0.3631848394870758,-0.6703078746795654,-0.2835940718650818,-0.5816863179206848,9.614898681640623,-1.4495681524276731,-0.6385331153869629,11.382997512817385,0.6317309737205505,0.7697579264640808, 
411,1944519730,0.3648439049720764,-0.6692767143249512,-0.2853265702724457,-0.5809876918792725,9.646355628967283,-1.5302345752716064,0.0080284159630537,18.91181945800781,-1.1007070541381836,-0.0283789057284593, 
412,1944536397,0.3664101064205169,-0.6683461666107178,-0.2870296537876129,-0.5802338719367981,9.71278953552246,-1.268896460533142,0.4182256758213043,18.22185516357422,-1.8708432912826536,0.0698074921965599, 
413,1944553064,0.3667443096637726,-0.6682360768318176,-0.2875241041183471,-0.5799044370651245,9.839780807495115,-1.226859450340271,-0.184447780251503,4.834513187408447,-2.595367193222046,1.261451244354248, 
414,1944569731,0.3664723038673401,-0.6685881018638611,-0.28719362616539,-0.5798344016075134,9.788390159606934,-1.3411120176315308,-0.8592832684516907,-2.91899037361145,-2.367817640304565,2.8961243629455566, 
415,1944586398,0.3661656975746155,-0.6688486933708191,-0.2866333127021789,-0.5800049304962158,9.731596946716309,-1.6267129182815552,-1.0439729690551758,-4.240209102630615,-0.3786197900772095,3.0272746086120605, 
416,1944603065,0.3660766780376434,-0.6687774658203125,-0.2865162193775177,-0.5802010297775269,9.66780948638916,-1.8660595417022705,-1.0065001249313354,-0.6887126564979553,0.3857848644256592,1.1307429075241089, 
417,1944619732,0.3667439520359039,-0.6681413650512695,-0.2872659265995025,-0.5801419019699097,9.553476333618164,-1.5283806324005127,-0.3351747393608093,8.168680191040039,0.7865726351737976,-0.3197490274906158, 
418,1944636399,0.3673484921455383,-0.6676647663116455,-0.287948876619339,-0.5799693465232849,9.771440505981444,-0.8180522918701172,0.1733730882406234,7.435451507568359,-0.3284829556941986,0.3340473175048828, 
419,1944653066,0.3674539625644684,-0.6677337884902954,-0.2879493534564972,-0.5798228979110718,9.818387031555176,-0.684644877910614,0.4104945361614227,0.9927994012832642,-1.6581083536148071,2.501835584640503, 
420,1944669733,0.3668927252292633,-0.6683929562568665,-0.2872418165206909,-0.5797698497772217,9.763240814208984,-1.1739505529403689,-0.0815017521381378,-6.567277908325195,-3.1282336711883545,4.041051387786865, 
421,1944686400,0.3664865493774414,-0.6690241694450378,-0.2866368591785431,-0.5795979499816895,9.64806842803955,-1.383575201034546,-0.5698173642158508,-5.141417026519775,-3.52181077003479,4.434013843536377, 
422,1944703067,0.3661707937717438,-0.6695947051048279,-0.2860096991062164,-0.5794486403465271,9.62379264831543,-1.2722923755645752,-1.0826189517974854,-4.706525802612305,-2.941375494003296,4.719313144683838, 
423,1944719734,0.366366982460022,-0.6697759032249451,-0.285938948392868,-0.5791499614715576,9.671975135803224,-1.8634006977081297,-0.6754940152168274,1.138619065284729,-2.4574878215789795,3.807039976119995, 
424,1944736401,0.3669856786727905,-0.6696505546569824,-0.2864500880241394,-0.5786504745483398,9.70174789428711,-2.0997121334075928,-0.480794757604599,6.567245006561279,-2.793001413345337,2.702646017074585, 
425,1944753068,0.3674336075782776,-0.6695613265037537,-0.2868793904781341,-0.5782565474510193,9.770384788513184,-1.7754470109939575,-0.3417795598506927,5.155766010284424,-2.580005884170532,2.1906349658966064, 
426,1944769735,0.3674561977386474,-0.6696376204490662,-0.2868673503398895,-0.5781598687171936,9.69129753112793,-1.74960196018219,-0.8561301827430725,0.4384188950061798,-1.597310185432434,2.1002349853515625, 
427,1944786402,0.3674517571926117,-0.6696232557296753,-0.2867369651794433,-0.5782439112663269,9.671034812927246,-1.560072422027588,-1.1905115842819214,-0.2862347066402435,-0.1513070166110992,1.8948979377746584, 
428,1944803069,0.3672774136066437,-0.6695249080657959,-0.2865005135536194,-0.5785855650901794,9.663996696472168,-1.2464203834533691,-0.9304032325744628,-1.78546142578125,1.3140658140182495,0.8854631185531616, 
429,1944819736,0.3673461377620697,-0.6692639589309692,-0.28644859790802,-0.5788694620132446,9.64427089691162,-1.2799897193908691,-0.3934065401554107,0.5921590924263,1.7170175313949585,0.8301522731781006, 
430,1944836403,0.3676623106002807,-0.6689741611480713,-0.2867741882801056,-0.5788426399230957,9.76586627960205,-1.5197875499725342,0.0468632727861404,3.921234369277954,-0.0650690793991088,0.8075109720230103, 
431,1944853070,0.3681147992610931,-0.6687576770782471,-0.2872113585472107,-0.5785884857177734,9.739378929138184,-1.4297922849655151,0.2947995960712433,5.251314640045166,-1.4248985052108765,1.55357027053833, 
432,1944869737,0.3681777119636535,-0.6688953638076782,-0.2872346341609955,-0.5783777236938477,9.67653465270996,-1.43311870098114,0.0777638852596283,0.8270148634910583,-2.3678555488586426,2.498140811920166, 
433,1944886404,0.3682686686515808,-0.6690374612808228,-0.2872224152088165,-0.578161358833313,9.682607650756836,-1.6829814910888672,-0.7309508323669434,0.8126333951950073,-2.2750611305236816,2.7944164276123047, 
434,1944903071,0.3683769106864929,-0.6690735220909119,-0.2873344421386719,-0.5779950022697449,9.617996215820312,-1.6182650327682495,-0.9841616749763488,1.5542874336242676,-1.8999885320663448,1.950938582420349, 
435,1944919738,0.3684384226799011,-0.6690418720245361,-0.2873463928699493,-0.577986478805542,9.68569564819336,-1.4110733270645142,-0.7118567228317261,0.7969966530799866,-0.7321645021438599,1.6863079071044922, 
436,1944936405,0.3682266771793365,-0.6691845655441284,-0.287041038274765,-0.5781078338623047,9.76863956451416,-1.5389846563339231,-0.6992354393005371,-2.4097583293914795,-0.5602393746376038,2.073328971862793, 
437,1944953072,0.3683410584926605,-0.6691219210624695,-0.2870029807090759,-0.5781263709068298,9.704715728759766,-1.7036241292953491,-0.555924117565155,0.8667402267456055,-0.2457922846078872,1.9927898645401, 
438,1944969739,0.3684008419513702,-0.669020414352417,-0.2870599329471588,-0.5781775116920471,9.727745056152344,-1.6626843214035034,-0.6460797786712646,1.0407272577285769,-0.2903968095779419,1.1724917888641355, 
439,1944986406,0.3684635460376739,-0.6688655614852905,-0.2871808707714081,-0.5782566666603088,9.6747407913208,-1.5352543592453003,-0.65128493309021,1.3702729940414429,-0.0988265946507453,0.7096574306488037, 
440,1945003073,0.3681142926216125,-0.6689163446426392,-0.2867700755596161,-0.5786241292953491,9.681848526000977,-1.305701494216919,-0.5280323028564453,-3.732218980789185,0.945986032485962,1.1915862560272217, 
441,1945019740,0.3675794303417206,-0.6691257357597351,-0.2861498594284057,-0.5790290832519531,9.76154899597168,-1.48247492313385,-0.1339590698480606,-5.833765506744385,0.641745388507843,1.6265151500701904, 
442,1945036407,0.3671304881572723,-0.6693062782287598,-0.2857479751110077,-0.5793034434318542,9.670348167419434,-1.690168023109436,-0.4434762895107269,-4.303625583648682,-0.2220749258995056,1.2438616752624512, 
443,1945053074,0.3674103915691376,-0.6690678596496582,-0.2860065698623657,-0.5792739987373352,9.563661575317385,-1.50760817527771,-0.3654609322547912,3.339953899383545,-0.1883045881986618,1.0460803508758545, 
444,1945069741,0.3677822649478912,-0.668746292591095,-0.2865074276924133,-0.5791617631912231,9.741741180419922,-1.5915814638137815,-0.4124581813812256,5.178370475769043,-0.6829115152359009,0.3316524922847748, 
445,1945086408,0.3682427406311035,-0.6683454513549805,-0.2872087657451629,-0.5789844393730164,9.656989097595217,-1.6439939737319946,-0.3221516609191894,6.600681781768799,-0.9800060391426086,-0.2196417450904846, 
446,1945103075,0.3683513700962066,-0.668200671672821,-0.2874636650085449,-0.5789559483528137,9.694223403930664,-1.3312474489212036,-0.3150205314159393,1.8332353830337524,-0.8089130520820618,0.6065022945404053, 
447,1945119742,0.3675900399684906,-0.6686483025550842,-0.2867394387722015,-0.5792820453643799,9.685321807861328,-1.092034101486206,-0.605730414390564,-8.321427345275879,-0.7698923945426941,1.9229955673217771, 
448,1945136409,0.3659636974334717,-0.6696004867553711,-0.2849759757518768,-0.5800817608833313,9.848848342895508,-1.237254023551941,-0.4942148625850677,-17.384124755859375,0.1070932075381279,2.909522294998169, 
449,1945153076,0.3645282089710235,-0.6703115701675415,-0.2835786044597626,-0.5808484554290771,9.68000030517578,-2.298956632614136,-1.0385119915008545,-15.367722511291504,0.5373100638389587,1.7145220041275024, 
450,1945169743,0.3640942871570587,-0.6703547239303589,-0.2833405435085296,-0.5811871290206909,9.671310424804688,-2.00152587890625,-0.7609155178070068,-3.42236876487732,0.2545453906059265,0.1027133166790008, 
451,1945186410,0.3638904392719269,-0.6702324748039246,-0.2833496630191803,-0.5814511775970459,9.709762573242188,-1.3765743970870972,-0.0611779205501079,-0.7395154237747192,0.3917270004749298,-0.2729032933712005, 
452,1945203077,0.3638353943824768,-0.67010498046875,-0.2835264205932617,-0.5815463662147522,9.70479679107666,-1.5770323276519775,0.2412259131669998,0.4589859545230865,-0.4176534414291382,0.0219180677086114, 
453,1945219744,0.3641360998153686,-0.6699101328849792,-0.2840986251831054,-0.5813034176826477,9.657305717468262,-1.4082512855529783,0.4199820160865783,4.442163944244385,-2.002695322036743,0.3421600461006164, 
454,1945236411,0.3643490076065063,-0.6698949933052063,-0.2846728265285492,-0.5809062719345093,9.705063819885254,-1.1256107091903689,0.3131391704082489,5.035259246826172,-3.8129122257232666,0.5851157903671265, 
455,1945253078,0.3646366000175476,-0.6699304580688477,-0.2854160964488983,-0.5803197622299194,9.668530464172363,-1.2940151691436768,-0.1907849907875061,5.6742706298828125,-5.071084499359131,0.7582064270973206, 
456,1945269745,0.3649795055389404,-0.6699892282485962,-0.2861667275428772,-0.5796663761138916,9.67577838897705,-1.372386455535889,-0.7853094935417175,6.349127292633057,-5.43844747543335,1.12200927734375, 
457,1945286412,0.3653334379196167,-0.6700239777565002,-0.2868312001228332,-0.5790745615959167,9.677660942077637,-1.4222807884216309,-1.0962002277374268,6.081666469573975,-4.828546047210693,1.3485794067382812, 
458,1945303079,0.365305095911026,-0.6701675057411194,-0.2870998382568359,-0.5787931084632874,9.734919548034668,-1.76336669921875,-0.9057430624961852,1.4220494031906128,-3.5088894367218018,1.1391443014144895, 
459,1945319746,0.365524560213089,-0.6700420379638672,-0.2875916659832001,-0.5785555839538574,9.714409828186035,-2.127091407775879,-0.8210025429725647,3.2483503818511963,-2.1672191619873047,0.5453777313232422, 
460,1945336413,0.3657281100749969,-0.6698159575462341,-0.2881399691104889,-0.5784159302711487,9.690508842468262,-1.884225964546204,-0.6986430883407593,4.195468902587891,-1.6087208986282349,-0.3246921896934509, 
461,1945353080,0.3658624589443207,-0.669538676738739,-0.2887208461761474,-0.5783624053001404,9.694045066833496,-1.6535532474517822,-0.6727461814880371,3.297948837280273,-1.1139603853225708,-0.9935678839683532, 
462,1945369747,0.3659411966800689,-0.6692176461219788,-0.289263367652893,-0.5784129500389099,9.624164581298828,-1.6242927312850952,-0.7348495125770569,3.7059407234191895,-0.6230738759040833,-1.5059821605682373, 
463,1945386414,0.3659026622772217,-0.6689568161964417,-0.2896731495857239,-0.5785341262817383,9.68722438812256,-1.2285759449005127,-0.6424112915992737,2.04742169380188,-0.3834861814975738,-1.3858649730682373, 
464,1945403081,0.365399956703186,-0.6689459681510925,-0.2895604372024536,-0.5789207220077515,9.78323459625244,-1.2354389429092407,-0.5870733857154846,-3.387984037399292,0.245273619890213,-0.988573431968689, 
465,1945419748,0.3650764226913452,-0.6688722968101501,-0.2895520329475403,-0.5792141556739807,9.68454647064209,-1.5439430475234983,-0.426094114780426,-0.3013461828231811,-0.0802958086133003,-0.8329633474349976, 
